TIMESTAMP,SAMPLE,WEIGHT
3323.3088272769537,1,0.049844472165204934
3325.3645169245956,0,2.055689647641884
3325.3653155732522,1,0.0007986486566551321
3325.8758527169343,0,0.510537143682086
3325.9311423422682,1,0.055289625333898584
3329.2071080411615,0,3.2759656988932875
3329.295055434742,1,0.08794739358063453
3330.964068766002,0,1.6690133312599755
3331.089988008452,1,0.12591924244998154
3331.089988008452,0,0
3331.2706774946346,1,0.18068948618247305
3331.372681031481,0,0.10200353684649599
3331.4802413895677,1,0.10756035808663
3331.64004701754,0,0.15980562797221864
3331.6629639214184,1,0.022916903878467565
3331.9474512689403,0,0.2844873475219174
3331.9879219775557,1,0.04047070861543034
3332.1186285656595,0,0.1307065881037488
3332.160550657615,1,0.04192209195571195
3334.3964664092227,0,2.2359157516075356
3334.5236239477367,1,0.12715753851398404
3339.0433768621497,0,4.519752914412948
3339.17917897697,1,0.1358021148203079
3340.1974014981834,0,1.0182225212133744
3340.303402578646,1,0.10600108046264722
3342.461584295281,0,2.1581817166352266
3342.5005752792963,1,0.03899098401507217
3342.533953145516,0,0.03337786621978012
3342.6048982309003,1,0.07094508538420996
3342.697941621274,0,0.09304339037362297
3342.7171958932636,1,0.01925427198966645
3342.8898225612443,0,0.17262666798069404
3342.920401628983,1,0.030579067738926824
3348.3467583983684,0,5.4263567693851655
3349.074517102832,1,0.7277587044636675
3349.074517102832,0,0
3349.169206994859,1,0.09468989202696321
3349.893919538341,0,0.7247125434819282
3350.1732736437452,1,0.27935410540430894
3351.8713997284567,0,1.6981260847114754
3351.9153120419196,1,0.043912313462897146
3352.015951406477,0,0.10063936455753719
3352.1199771647007,1,0.10402575822354265
3352.467551394759,0,0.3475742300583988
3352.9612518140866,1,0.4937004193275243
3357.854522422637,0,4.8932706085502105
3358.0427342241233,1,0.1882118014864318
3362.0064296932032,0,3.963695469079994
3362.2007474899556,1,0.19431779675232974
3362.839902736832,0,0.6391552468762711
3363.0735075344155,1,0.23360479758366637
3364.3110165912803,0,1.2375090568648375
3364.325772761766,1,0.014756170485725306
3364.7306671879987,0,0.4048944262326586
3364.7663059192955,1,0.03563873129678541
3364.8897918796747,0,0.12348596037918469
3364.8933883864183,1,0.003596506743633654
3365.5478030840854,0,0.6544146976671072
3365.595799738583,1,0.04799665449763779
3366.3432167122655,0,0.7474169736824479
3366.4051477881403,1,0.06193107587478153
3368.044285721779,0,1.6391379336387217
3368.060106231329,1,0.015820509549939743
3368.8620869370243,0,0.8019807056953141
3369.0349582360604,1,0.17287129903616005
3369.1592366021705,0,0.1242783661100475
3369.1790360017785,1,0.019799399608018575
3370.2052575926095,0,1.0262215908310282
3370.244764554167,1,0.039506961557435716
3371.475859432777,0,1.231094878609838
3371.7691965019067,1,0.2933370691298478
3372.6069408077137,0,0.8377443058070639
3372.654171440175,1,0.047230632461378264
3373.00746403477,0,0.3532925945946772
3373.032020686448,1,0.02455665167826737
3373.24751917012,0,0.21549848367203595
3373.253778940642,1,0.0062597705218649935
3373.3273690668298,0,0.0735901261878098
3373.374269155352,1,0.04690008852230676
3375.816749272202,0,2.442480116849765
3375.9815777135527,1,0.1648284413508918
3376.804054830195,0,0.8224771166424034
3376.8654002278813,1,0.06134539768618197
3377.9526427492438,0,1.087242521362441
3378.0071132160306,1,0.054470466786824545
3378.7372610304087,0,0.7301478143781424
3378.7521808875586,1,0.01491985714983457
3378.8999784121424,0,0.1477975245838934
3378.931880678156,1,0.031902266013730696
3379.535715663126,0,0.6038349849700353
3379.542200445781,1,0.006484782654752053
3379.8139975703216,0,0.2717971245406261
3379.853491626766,1,0.039494056444254966
3382.350035509158,0,2.4965438823919612
3382.6889018461106,1,0.3388663369528331
3384.5598429951287,0,1.8709411490181083
3384.5983801064326,1,0.03853711130386728
3385.584081495317,0,0.9857013888845358
3385.6093145711247,1,0.025233075807591376
3386.77579654507,0,1.1664819739453378
3386.776921240402,1,0.0011246953317822772
3387.0032358762446,0,0.2263146358427548
3387.529780113266,1,0.5265442370214259
3387.529780113266,0,0
3387.6697813893193,1,0.14000127605322632
3388.9926253271888,0,1.322843937869493
3389.08675288083,1,0.09412755364110126
3389.9802166118734,0,0.8934637310435392
3390.133794340488,1,0.15357772861443664
3390.133794340488,0,0
3390.3181476656714,1,0.18435332518356518
3392.562373722418,0,2.244226056746811
3392.7189330455276,1,0.15655932310937715
3393.67547577494,0,0.9565427294123765
3393.711543525708,1,0.036067750767870166
3393.8861894244765,0,0.174645898768631
3393.9905802369253,1,0.10439081244885529
3394.327554766138,0,0.3369745292125117
3394.3275846614624,1,0.000029895324587414507
3394.946181011395,0,0.6185963499324316
3395.09507753071,1,0.14889651931525805
3397.0709292192596,0,1.9758516885494828
3397.19622839567,1,0.1252991764104081
3397.19622839567,0,0
3397.315218160123,1,0.11898976445309017
3397.924717853835,0,0.6094996937117685
3398.0321268615294,1,0.107409007694514
3398.194751595049,0,0.1626247335198059
3398.2976449781313,1,0.10289338308211882
3401.3158776424675,0,3.0182326643362103
3401.3570696998504,1,0.04119205738288656
3401.3570696998504,0,0
3401.3586984984695,1,0.0016287986190945958
3401.576972450914,0,0.21827395244463332
3401.7951309586265,1,0.21815850771236
3401.814837114022,0,0.019706155395397218
3402.0763253885207,1,0.2614882744987881
3404.6184877922974,0,2.5421624037767288
3404.651425073062,1,0.032937280764599564
3405.2322921036994,0,0.5808670306373642
3405.2622474260565,1,0.029955322357182013
3408.9266318898053,0,3.6643844637487746
3409.108144471189,1,0.18151258138368576
3409.4765975634577,0,0.36845309226873724
3409.8552227403798,1,0.37862517692201436
3410.3098777620976,0,0.45465502171782646
3410.4871499739666,1,0.17727221186896713
3410.9881927305482,0,0.5010427565816826
3411.0887147785797,1,0.10052204803150744
3412.047898791354,0,0.9591840127741307
3412.078400678394,1,0.030501887039918074
3415.381230958016,0,3.3028302796224125
3415.6965584842446,1,0.31532752622842963
3416.0786073127156,0,0.3820488284709427
3416.2465296980245,1,0.16792238530888426
3417.732500755769,0,1.4859710577443366
3417.9840611597656,1,0.25156040399679114
3419.922296211148,0,1.938235051382435
3419.925807611976,1,0.0035114008278469555
3422.331965594672,0,2.406157982696186
3422.370095353746,1,0.038129759073854075
3422.6883989540142,0,0.3183036002683366
3422.7486333705333,1,0.06023441651905159
3423.6349860898063,0,0.8863527192729634
3423.682442175539,1,0.047456085732846987
3424.0120490437553,0,0.32960686821616036
3424.1903590040088,1,0.17830996025350032
3424.3997828968922,0,0.2094238928834784
3424.6670280721573,1,0.2672451752650886
3424.6670280721573,0,0
3424.670316163399,1,0.0032880912417567743
3427.753506159781,0,3.0831899963818614
3427.820350149628,1,0.06684398984725703
3429.78512947311,0,1.9647793234817073
3430.041248334743,1,0.25611886163324016
3430.891727529699,0,0.8504791949558239
3430.914185163291,1,0.02245763359223929
3432.0901802990747,0,1.1759951357835234
3432.103648881565,1,0.013468582490077097
3432.9144317337214,0,0.8107828521565352
3432.9798037964306,1,0.0653720627092298
3434.20906741708,0,1.2292636206493626
3434.466676664049,1,0.25760924696896836
3434.466676664049,0,0
3434.50396632666,1,0.037289662610874075
3435.7298514633585,0,1.2258851366987074
3435.8232322386093,1,0.09338077525080735
3436.3014842869534,0,0.47825204834407486
3436.323516811442,1,0.022032524488622585
3436.714207334384,0,0.3906905229418953
3436.7335841291574,1,0.019376794773506845
3438.0967030451393,0,1.363118915981886
3438.0988535351444,1,0.002150490005078609
3439.4575410883845,0,1.3586875532400882
3439.530033636143,1,0.07249254775842928
3440.443897614806,0,0.9138639786629028
3440.468949390398,1,0.02505177559214644
3440.676145423975,0,0.20719603357702
3440.7042822650037,1,0.028136841028754134
3442.590087641015,0,1.8858053760113762
3442.614527599428,1,0.024439958413040586
3443.2361462557933,0,0.6216186563651718
3443.5395832369836,1,0.30343698119031615
3444.0655738409864,0,0.5259906040028
3444.212862776297,1,0.14728893531037102
3445.960473108383,0,1.747610332086424
3445.9642496451133,1,0.00377653673012901
3450.1923164739273,0,4.228066828814008
3450.3105486810805,1,0.11823220715314164
3450.501907506548,0,0.19135882546743233
3450.6251362359176,1,0.12322872936965723
3450.9150259526245,0,0.2898897167069663
3450.9388894263534,1,0.023863473728852114
3452.331962529207,0,1.3930731028535774
3452.767605148205,1,0.43564261899791745
3453.993000524884,0,1.2253953766789891
3454.2326375482676,1,0.2396370233836933
3454.3198045426598,0,0.08716699439219155
3454.3464107375344,1,0.026606194874602807
3454.9559265072735,0,0.6095157697391187
3455.1914151861897,1,0.2354886789162265
3455.7111274535605,0,0.5197122673707781
3455.936181944552,1,0.22505449099162433
3456.2101026744413,0,0.2739207298891415
3456.242348548872,1,0.032245874430827826
3456.311148614665,0,0.06880006579285691
3456.410411525851,1,0.09926291118608788
3458.2293961116397,0,1.8189845857887121
3458.302532472047,1,0.07313636040726124
3458.302532472047,0,0
3458.3446810602572,1,0.04214858821023881
3458.6674698863408,0,0.3227888260835243
3458.8193967186526,1,0.15192683231180126
3460.020700567351,0,1.2013038486984442
3460.6177028540856,1,0.5970022867345506
3461.837622939075,0,1.2199200849895533
3461.8485669434262,1,0.010944004351131298
3464.597748447993,0,2.7491815045668773
3464.6006898812284,1,0.0029414332352644124
3465.833908750617,0,1.2332188693885655
3466.060642060832,1,0.2267333102149678
3466.4675145566007,0,0.4068724957687664
3466.560085216971,1,0.09257066037025652
3466.6407250211905,0,0.0806398042195724
3466.6505776999747,1,0.009852678784227464
3468.4525081297234,0,1.8019304297486087
3468.4840241702314,1,0.03151604050799506
3469.0949103456605,0,0.6108861754291866
3469.126497950623,1,0.03158760496262403
3470.77041727029,0,1.6439193196670203
3470.821438073898,1,0.051020803608025744
3470.836945644754,0,0.0155075708557888
3471.0414770852426,1,0.2045314404886085
3471.114438913596,0,0.07296182835352738
3471.174064809785,1,0.05962589618866332
3471.8463345438936,0,0.6722697341087951
3472.1470206916574,1,0.30068614776382674
3472.1470206916574,0,0
3472.1766923671253,1,0.029671675467852765
3472.408622024566,0,0.23192965744055982
3472.684488379898,1,0.2758663553322549
3472.961594280846,0,0.27710590094784493
3472.986323638523,1,0.02472935767718809
3474.0801721936746,0,1.0938485551514532
3474.247825270306,1,0.16765307663126805
3475.2937654738307,0,1.0459402035248786
3475.3458991718435,1,0.05213369801276713
3475.832227870613,0,0.4863286987697393
3475.8511148598404,1,0.018886989227212325
3477.7376054823444,0,1.8864906225039704
3477.98297959691,1,0.24537411456549307
3477.98297959691,0,0
3478.028834024812,1,0.0458544279022135
3478.318789116294,0,0.2899550914817155
3478.4337263870693,1,0.1149372707754992
3478.627877535092,0,0.19415114802268363
3478.673194259784,1,0.04531672469192927
3478.892121579038,0,0.21892731925390763
3478.97925981082,1,0.08713823178231905
3479.662517713118,0,0.6832579022980099
3479.6957098165335,1,0.033192103415331076
3481.1642214097997,0,1.4685115932661574
3481.3157373869017,1,0.15151597710200804
3482.4976590774686,0,1.1819216905669236
3482.526790266495,1,0.029131189026429638
3484.310036083902,0,1.783245817407078
3484.422759290252,1,0.11272320634998323
3484.68855849245,0,0.26579920219774067
3484.793553089203,1,0.10499459675338585
3487.1483607600608,0,2.3548076708575536
3487.2711844234846,1,0.12282366342378737
3487.4260449276435,0,0.1548605041589326
3487.449455154999,1,0.02341022735572551
3487.59427501046,0,0.14481985546080978
3487.6340772411777,1,0.03980223071766886
3487.656935374759,0,0.022858133581394213
3487.722059516965,1,0.06512414220605933
3488.2698363669874,0,0.5477768500222737
3488.3690744646924,1,0.09923809770498337
3491.2594636968643,0,2.890389232171856
3491.379463478207,1,0.11999978134281264
3491.379463478207,0,0
3491.3833376103216,1,0.00387413211456078
3494.762123983742,0,3.378786373420553
3494.876350952398,1,0.1142269686556574
3495.7659274283565,0,0.88957647595862
3495.803570561682,1,0.03764313332567326
3495.9348476776736,0,0.13127711599145186
3495.9562832386964,1,0.021435561022826732
3497.0705210427072,0,1.114237804010827
3497.173441447708,1,0.1029204050005319
3497.3490248736784,0,0.17558342597067167
3497.7329511661856,1,0.3839262925071125
3499.07514399789,0,1.342192831704324
3499.1043306261154,1,0.029186628225488676
3499.1043306261154,0,0
3499.150224841846,1,0.04589421573064101
3500.412238888148,0,1.2620140463018288
3500.593816295045,1,0.18157740689730417
3501.595937560442,0,1.0021212653969087
3501.6850055460945,1,0.08906798565249119
3501.787850028476,0,0.1028444823814425
3501.8056673559113,1,0.017817327435295738
3502.087988201635,0,0.28232084572391614
3502.169736842678,1,0.08174864104285007
3502.169736842678,0,0
3502.206300311988,1,0.03656346930984
3502.206300311988,0,0
3502.2925585342437,1,0.08625822225576485
3502.4570443246316,0,0.16448579038797106
3502.551274722498,1,0.09423039786634035
3502.6063241641045,0,0.055049441606570326
3502.893872990287,1,0.2875488261825012
3502.893872990287,0,0
3502.901846102089,1,0.007973111802130006
3505.0567861499067,0,2.1549400478174903
3505.0636506206606,1,0.006864470753953356
3505.225308688692,0,0.16165806803155647
3505.238190539648,1,0.012881850955636764
3505.860815071131,0,0.622624531483325
3505.9019789603617,1,0.04116388923057457
3506.8140086562094,0,0.9120296958476501
3506.8345947648486,1,0.020586108639236045
3508.207706877884,0,1.373112113035404
3508.216253154601,1,0.00854627671697017
3509.038216137086,0,0.8219629824848198
3509.1285269811824,1,0.09031084409662071
3509.2674465536197,0,0.13891957243731667
3509.4270564285816,1,0.15960987496191592
3510.135024558151,0,0.7079681295695082
3510.3828155696106,1,0.2477910114594124
3510.3828155696106,0,0
3510.3894275713064,1,0.006612001695884828
3511.2876233635116,0,0.8981957922051151
3511.297678069389,1,0.010054705877337256
3511.6895878113405,0,0.391909741951622
3511.717643546798,1,0.028055735457655828
3511.717643546798,0,0
3511.845651446129,1,0.12800789933089618
3512.3219531431305,0,0.4763016970014178
3512.353085735143,1,0.031132592012454552
3514.250069217547,0,1.8969834824042664
3514.255738231755,1,0.005669014207796863
3514.8994172491584,0,0.6436790174034286
3514.9609289577957,1,0.06151170863722655
3515.2767832001573,0,0.31585424236163817
3515.31242991856,1,0.035646718402858824
3515.8288823705057,0,0.5164524519454972
3515.900584295025,1,0.07170192451940238
3517.9478610959804,0,2.0472768009553874
3518.0215490084606,1,0.0736879124801817
3518.0215490084606,0,0
3518.0937899742007,1,0.07224096574009309
3518.6158632361303,0,0.5220732619295632
3518.667579624408,1,0.051716388277782244
3518.695042898594,0,0.027463274185720365
3518.7602460705307,1,0.06520317193690062
3520.686368713473,0,1.9261226429421185
3520.743264874471,1,0.05689616099834893
3522.3430721095638,0,1.5998072350926122
3522.5134333135775,1,0.1703612040137159
3527.2259199348337,0,4.712486621256176
3527.260982166315,1,0.03506223148133358
3528.577399598898,0,1.3164174325829663
3528.605475088683,1,0.02807548978489649
3529.1453248336625,0,0.5398497449796196
3529.1601919624013,1,0.014867128738842439
3531.1394418072823,0,1.9792498448809965
3531.185935250972,1,0.04649344368954189
3531.8629380413245,0,0.677002790352617
3531.962022692982,1,0.09908465165744929
3532.131256714894,0,0.16923402191196146
3532.2598112079227,1,0.12855449302878696
3534.060937173753,0,1.8011259658301242
3534.584175539115,1,0.5232383653624311
3535.045544914436,0,0.4613693753208281
3535.065283136153,1,0.01973822171703432
3535.571405503007,0,0.5061223668540151
3535.603912762119,1,0.03250725911175323
3535.6104127314147,0,0.006499969295873598
3535.8026524920124,1,0.19223976059765846
3537.7308565452677,0,1.9282040532552855
3537.8814249297016,1,0.15056838443388187
3538.6760523526204,0,0.794627422918893
3539.0313195071676,1,0.35526715454716395
3539.0313195071676,0,0
3539.160965850344,1,0.12964634317631862
3539.160965850344,0,0
3539.186942890169,1,0.02597703982519306
3539.9107344667946,0,0.7237915766254446
3539.9776189568365,1,0.06688449004195718
3540.1333530670263,0,0.15573411018976913
3540.594457550259,1,0.4611044832327025
3542.409270948563,0,1.814813398304068
3542.460024355943,1,0.05075340737994338
3542.627806265508,0,0.1677819095648374
3542.6514250449427,1,0.02361877943485524
3543.8574580403374,0,1.2060329953947075
3543.93626709739,1,0.0788090570526947
3545.1152907211685,0,1.1790236237784484
3545.1969487311417,1,0.08165800997312544
3545.391995741601,0,0.1950470104593478
3545.646390586999,1,0.2543948453981102
3546.04319208941,0,0.3968015024106535
3546.346467873849,1,0.30327578443939274
3546.4272770452826,0,0.08080917143342958
3546.4459154495285,1,0.018638404245848506
3547.5439333106206,0,1.098017861092103
3547.6569159779256,1,0.11298266730500472
3547.8170914501843,0,0.16017547225874296
3547.9308750676396,1,0.11378361745528309
3547.9639812422424,0,0.03310617460283538
3548.15606613119,1,0.19208488894764741
3548.702072703288,0,0.546006572098122
3548.724927268049,1,0.02285456476101899
3550.4965366797956,0,1.77160941174634
3550.594687882331,1,0.09815120253551868
3551.8616923044697,0,1.2670044221385979
3551.8659951128643,1,0.004302808394641033
3553.31292411027,0,1.4469289974058483
3553.466200653315,1,0.1532765430447398
3553.466200653315,0,0
3553.5243712816473,1,0.05817062833239106
3553.8216448988296,0,0.29727361718232714
3554.1008328716703,1,0.27918797284064567
3554.2521317020933,0,0.15129883042300207
3554.2531869390286,1,0.001055236935371795
3554.3349612698344,0,0.08177433080572882
3554.4380883950435,1,0.10312712520908462
3554.4380883950435,0,0
3554.6603081989597,1,0.2222198039162322
3556.2295596746067,0,1.569251475646979
3556.237164267261,1,0.007604592654388398
3556.9892731869145,0,0.7521089196534376
3557.188833385531,1,0.19956019861638197
3557.6457810877087,0,0.4569477021777857
3557.7856757557233,1,0.13989466801467643
3558.3883903960173,0,0.6027146402939252
3558.4271796502358,1,0.03878925421849999
3559.139911093749,0,0.7127314435133485
3559.1885900110865,1,0.04867891733738361
3559.806681037231,0,0.6180910261446115
3560.025183175388,1,0.21850213815696407
3561.2872306496383,0,1.2620474742502665
3561.4128387294827,1,0.12560807984436906
3561.4128387294827,0,0
3561.41319875358,1,0.0003600240975174529
3561.5049904598495,0,0.091791706269305
3561.7418427601965,1,0.2368523003469818
3561.7418427601965,0,0
3561.76006421876,1,0.018221458563402848
3561.76006421876,0,0
3561.828353477302,1,0.06828925854188128
3562.412978175549,0,0.5846246982473531
3562.4352832863137,1,0.022305110764591518
3564.5470142069375,0,2.1117309206238133
3564.8519123851747,1,0.30489817823718113
3566.171829539227,0,1.3199171540522912
3566.1855139029835,1,0.01368436375651072
3566.4059541759693,0,0.2204402729857975
3566.512996654965,1,0.10704247899548136
3567.1346989454883,0,0.6217022905234444
3567.1513944613566,1,0.016695515868377697
3567.7114054951626,0,0.5600110338059494
3567.78634380868,1,0.07493831351757763
3570.161553358792,0,2.3752095501117765
3570.268176553115,1,0.10662319432321965
3571.7895244229494,0,1.5213478698342442
3571.908173540796,1,0.11864911784641663
3575.22628712496,0,3.3181135841641662
3575.442402180322,1,0.21611505536202458
3576.8562430215766,0,1.4138408412545687
3577.200684152537,1,0.3444411309606039
3578.416835565734,0,1.2161514131967124
3578.4867212600325,1,0.06988569429859126
3578.782241148546,0,0.2955198885133541
3578.8429502038284,1,0.06070905528258663
3581.8160474659167,0,2.973097262088231
3581.8324647714735,1,0.01641730555684262
3583.199741822055,0,1.3672770505813787
3583.328962457874,1,0.12922063581891052
3585.367453217711,0,2.0384907598372592
3585.4215958710956,1,0.0541426533845879
3587.278046445301,0,1.8564505742051551
3587.3080364206794,1,0.029989975378612144
3589.8178739661957,0,2.5098375455163477
3589.8385487605005,1,0.020674794304795796
3590.861851590604,0,1.023302830103603
3590.9885390689956,1,0.1266874783914318
3592.87005272436,0,1.8815136553644152
3592.967952124263,1,0.09789939990287166
3592.9688713029263,0,0.0009191786634801247
3593.0328409397316,1,0.06396963680526824
3593.1286231490617,0,0.09578220933008197
3593.1393406289626,1,0.010717479900904436
3593.5844487502973,0,0.4451081213346697
3593.6164702778065,1,0.03202152750918685
3594.4340781507485,0,0.8176078729420624
3594.483648289238,1,0.04957013848934366
3596.161519047154,0,1.6778707579160255
3596.2858837403965,1,0.12436469324256905
3597.351933540643,0,1.0660498002466738
3597.3676597004865,1,0.01572615984332515
3598.6842020950594,0,1.3165423945729344
3598.800121554903,1,0.11591945984355334
3598.8956579934634,0,0.09553643856042981
3599.149889079666,1,0.25423108620270796
3599.149889079666,0,0
3599.327157642134,1,0.17726856246781608
3599.893555753514,0,0.5663981113802947
3599.947201481161,1,0.05364572764665354
3601.8032495193306,0,1.8560480381697744
3601.8308512993567,1,0.027601780026088818
3603.5746369303947,0,1.7437856310380084
3603.9200996419618,1,0.3454627115670519
3604.144665322413,0,0.2245656804511782
3604.1591661642115,1,0.01450084179850819
3604.296075311811,0,0.13690914759945372
3604.3642068210515,1,0.06813150924062938
3605.5927013363125,0,1.2284945152609907
3605.6034689880594,1,0.01076765174684624
3609.7283717525024,0,4.12490276444305
3610.0039363343235,1,0.27556458182107235
3610.1171902099727,0,0.11325387564920675
3610.129764059739,1,0.012573849766340572
3611.1499573852266,0,1.0201933254875257
3611.2413676850483,1,0.09141029982174587
3613.2758288867276,0,2.034461201679278
3613.412391101717,1,0.13656221498922605
3613.555696072297,0,0.143304970580175
3613.5660157332986,1,0.010319661001631175
3613.8464092732856,0,0.280393539987017
3613.907462868922,1,0.0610535956361673
3614.560043673895,0,0.6525808049732404
3614.6743321980234,1,0.11428852412836932
3615.073243872063,0,0.398911674039482
3615.0998164358243,1,0.026572563761419588
3617.0336181542325,0,1.9338017184081764
3617.126850099519,1,0.09323194528633394
3618.528254169717,0,1.4014040701981685
3618.897894395207,1,0.3696402254900022
3618.897894395207,0,0
3618.905749829602,1,0.007855434394969052
3618.981254899043,0,0.07550506944107838
3619.093740271544,1,0.1124853725009416
3620.93186161683,0,1.8381213452857992
3620.93364592749,1,0.0017843106602413172
3621.0316251305408,0,0.09797920305072694
3621.3436599620713,1,0.31203483153058187
3621.3436599620713,0,0
3621.5115785825888,1,0.1679186205174119
3621.5115785825888,0,0
3621.5129550264082,1,0.00137644381948121
3622.290348960459,0,0.777393934050906
3622.3119826267334,1,0.021633666274283314
3622.5664171222397,0,0.2544344955063025
3622.954595985495,1,0.3881788632552343
3622.9703761790893,0,0.01578019359430982
3623.001469176266,1,0.031092997176529025
3623.343677907298,0,0.342208731032315
3623.4165664793077,1,0.07288857200956045
3623.7773205221542,0,0.3607540428465654
3623.778597746059,1,0.0012772239047080802
3624.809898310633,0,1.0313005645739395
3625.0097572763657,1,0.19985896573280115
3626.2996765453468,0,1.2899192689810661
3626.30514765989,1,0.0054711145430701436
3626.6471917019107,0,0.3420440420209161
3626.689542562506,1,0.042350860595433915
3627.460818167656,0,0.7712756051496399
3627.5065899462156,1,0.04577177855981063
3627.525680478993,0,0.019090532777227054
3627.545474624733,1,0.019794145739979285
3627.6200151681614,0,0.07454054342861127
3627.648336681152,1,0.028321512990714837
3627.8833944633443,0,0.23505778219214335
3627.9419413164337,1,0.05854685308941043
3629.838732448376,0,1.8967911319423365
3629.9083349103316,1,0.06960246195558284
3632.4181261021017,0,2.5097911917700912
3632.546698497839,1,0.1285723957371374
3634.0044461825087,0,1.4577476846698119
3634.132756613315,1,0.12831043080632298
3634.453019825081,0,0.320263211765905
3634.4806787352713,1,0.0276589101904392
3634.7037559679843,0,0.2230772327129671
3635.160798040131,1,0.457042072146578
3637.1897814670992,0,2.0289834269683524
3637.3574417468353,1,0.16766027973608288
3638.6318154669607,0,1.274373720125368
3638.9865238688994,1,0.3547084019387512
3640.9851054698893,0,1.9985816009898372
3641.1805201135344,1,0.1954146436451083
3641.479462739868,0,0.29894262633342805
3641.619798059271,1,0.14033531940322064
3642.8893502855453,0,1.2695522262742998
3642.9609127969434,1,0.07156251139804226
3643.7176911589345,0,0.7567783619911097
3643.8160174975023,1,0.09832633856785833
3644.424521279888,0,0.6085037823854691
3644.6202474442866,1,0.1957261643988204
3645.595509510207,0,0.9752620659205604
3645.861743958592,1,0.2662344483846937
3645.861743958592,0,0
3645.974923709591,1,0.11317975099927935
3645.974923709591,0,0
3646.086062507373,1,0.11113879778167757
3648.4784047584753,0,2.392342251102491
3648.540364948466,1,0.06196018999071384
3649.608528910055,0,1.0681639615891072
3649.6440287336627,1,0.03549982360755166
3650.144687673188,0,0.5006589395252377
3650.1485462156184,1,0.0038585424304073968
3651.0193166049826,0,0.8707703893642247
3651.232038070744,1,0.21272146576120576
3651.232038070744,0,0
3651.3642383846554,1,0.1322003139116532
3651.5948598606265,0,0.23062147597102012
3651.675444656424,1,0.08058479579767663
3652.9891562272223,0,1.3137115707982048
3653.1692305396377,1,0.18007431241539962
3655.9388075375678,0,2.7695769979300167
3656.032834144152,1,0.09402660658406603
3656.6784386352647,0,0.6456044911128629
3656.8233137002508,1,0.14487506498608127
3656.9490598344664,0,0.12574613421566028
3657.109103045928,1,0.1600432114614705
3657.228820451479,0,0.11971740555100041
3657.3488161485593,1,0.11999569708041236
3661.390470728178,0,4.0416545796188075
3661.4706655547457,1,0.08019482656754917
3662.8644745212596,0,1.393808966513916
3662.9772281553887,1,0.11275363412914885
3663.1947049080927,0,0.21747675270398759
3663.3568745467774,1,0.16216963868464518
3664.9823936893313,0,1.6255191425539124
3665.0117770341867,1,0.02938334485543237
3665.0381046895995,0,0.026327655412842432
3665.2554660810815,1,0.21736139148197253
3666.183701582876,0,0.928235501794461
3666.2940564671835,1,0.11035488430752594
3667.311176108743,0,1.017119641559475
3667.3118315164916,1,0.0006554077485816379
3667.6210025373057,0,0.3091710208141194
3667.8704300514314,1,0.2494275141257276
3667.982289923624,0,0.11185987219278104
3668.0316207622914,1,0.04933083866717425
3668.186704857635,0,0.15508409534368184
3668.409163156247,1,0.22245829861185484
3669.7572096240315,0,1.3480464677845703
3669.841497785344,1,0.0842881613125428
3669.96944080214,0,0.1279430167960527
3670.011067772623,1,0.041626970482866454
3670.4938797749783,0,0.48281200235533106
3670.697356500068,1,0.20347672508978576
3670.697356500068,0,0
3670.8063341508364,1,0.10897765076833821
3670.9511042253757,0,0.14477007453933766
3671.0638653679853,1,0.11276114260954273
3673.4152972341544,0,2.3514318661691505
3673.5660415256475,1,0.15074429149308344
3674.5167492542446,0,0.9507077285970809
3674.5548956352322,1,0.03814638098765499
3675.037445101608,0,0.48254946637553076
3675.24788444787,1,0.2104393462623193
3675.304800904097,0,0.05691645622709984
3675.4408502076594,1,0.13604930356223122
3676.4919140627394,0,1.051063855079974
3676.5351441996427,1,0.04323013690327571
3677.990930655425,0,1.455786455782345
3678.145265440259,1,0.15433478483419094
3678.2314840893623,0,0.08621864910310251
3678.247107555437,1,0.015623466074885073
3678.8888512312774,0,0.6417436758401891
3678.9953600882277,1,0.1065088569503132
3680.203981761119,0,1.2086216728912405
3680.211715037043,1,0.007733275924238114
3680.5665668489232,0,0.354851811880053
3680.577402194593,1,0.010835345669875096
3681.66054318535,0,1.083140990756874
3681.799123045901,1,0.13857986055108995
3684.689880390473,0,2.890757344571739
3684.9381176581946,1,0.24823726772183363
3685.076040139268,0,0.13792248107347405
3685.133742568792,1,0.057702429523942556
3687.08692851409,0,1.9531859452977187
3687.2072568907956,1,0.1203283767058565
3687.444785366166,0,0.23752847537025445
3687.458320596717,1,0.013535230551042332
3687.901824213757,0,0.4435036170402782
3687.9081602000824,1,0.006335986325211707
3689.2089107796796,0,1.3007505795972065
3689.392683363828,1,0.18377258414830067
3689.392683363828,0,0
3689.606695976241,1,0.21401261241317115
3689.606695976241,0,0
3689.6482485767015,1,0.041552600460363465
3690.33772781948,0,0.6894792427783614
3690.534101390882,1,0.19637357140209133
3690.77900805399,0,0.2449066631079404
3690.8625303875824,1,0.08352233359255479
3691.634258734922,0,0.7717283473393763
3691.634634873083,1,0.0003761381613003323
3692.00197955154,0,0.36734467845690233
3692.195418811057,1,0.193439259517163
3693.373418734618,0,1.1779999235609466
3693.4195942875344,1,0.04617555291633835
3693.6806233348125,0,0.26102904727804344
3693.994204774359,1,0.3135814395463967
3693.994204774359,0,0
3694.16751671411,1,0.1733119397513292
